"user_id","play_duration","day"
7094,4.84135173775523,2
2950,5.24173570321962,2
2105,5.58234725115465,2
9206,4.19960427153418,2
5799,5.4523810812607,2
2193,5.72973527160865,2
9622,5.69591608912103,2
9998,4.49732764859495,2
8088,5.22107056015871,2
1272,4.8433358672198,2
6795,6.14293309498808,2
7687,5.78303497887177,2
6914,4.49068047755131,2
3242,6.00686248839645,2
5873,4.10464681812745,2
3269,3.82536604383498,2
7350,4.23789724741685,2
7701,4.923235891177,2
2679,5.23698374481372,2
9954,5.45948069712077,2
4617,4.82007471533324,2
7216,5.17142233578162,2
4609,3.95829987581122,2
8160,5.94004749088984,2
9788,4.01853707930718,2
7659,5.70355651361097,2
997,5.18034250508837,2
8055,5.62151667442818,2
1701,4.64267156518246,2
4631,6.30033574887061,2
469,5.80275930911849,2
4913,4.30163765919321,2
3512,6.36372277016766,2
1527,3.49254500661357,2
9096,4.83464490780705,2
5572,8.21768620693066,2
8256,4.86835875665212,2
5925,3.78005388790201,2
1497,2.04602358231405,2
7539,4.49335790045968,2
5721,3.98570346160994,2
7956,4.49282968814355,2
3168,6.08753207232996,2
2173,4.38234045044235,2
6483,4.19897590028514,2
4398,6.0370184020968,2
1112,4.96111441274632,2
2883,4.14851676384645,2
7481,3.64534420877913,2
262,5.54597575846724,2
4598,5.88750394910519,2
9756,5.14323990116959,2
9408,5.20647963847332,2
9673,6.67550087043688,2
1832,4.94481745568402,2
724,4.56364970370993,2
1258,5.28508380534922,2
7552,5.47330822879989,2
2137,3.86163470310059,2
164,6.06851057657549,2
5707,5.33422177354824,2
9681,5.83394480120685,2
8643,6.08557740457895,2
6767,5.12460809368773,2
3091,3.62905159525563,2
106,5.90964629439296,2
8435,5.634248277623,2
1588,4.70699937235725,2
9047,5.03800035088714,2
494,3.12003698423381,2
7302,3.11590830214852,2
2659,5.37851729866232,2
9364,5.22475565081876,2
5338,4.25745939552911,2
7800,3.8008148023963,2
3789,5.82888895454696,2
6335,4.40114370770288,2
1718,4.64092238137675,2
1440,3.15161434506485,2
8592,4.14118446198636,2
467,4.69471553649368,2
2469,5.51829041129,2
9984,4.41991482938756,2
6676,5.47404005969748,2
6476,3.74616098185126,2
9614,3.31529110206091,2
9951,6.85033105828902,2
2057,5.40992732439613,2
1350,4.23780410259917,2
5596,4.17884820983855,2
3913,3.88820785493013,2
8885,7.01141820843474,2
984,4.98186565102201,2
4596,4.90845039254994,2
6337,4.36797219298922,2
6480,4.70202146736883,2
7747,6.05077184909696,2
7422,4.88943675829846,2
2320,4.55399822226257,2
1168,7.04769725834332,2
3150,5.40128979323471,2
2186,5.85922401170135,2
8467,6.16065127223681,2
4787,2.9604604910013,2
3348,5.22557602060338,2
6515,3.93822117546413,2
1840,5.91066015382479,2
8943,5.6080043694917,2
367,5.56598997220708,2
540,6.11587007632656,2
5756,4.55811144453308,2
2333,5.9856248951652,2
2850,4.82826358445535,2
5109,5.27141630401362,2
7828,5.02133491791922,2
2031,5.79671113787537,2
8045,4.52759096677254,2
5879,4.40098064383652,2
5933,4.87807452142848,2
8964,6.2113023727875,2
9527,4.40871637437466,2
3484,3.03769450457378,2
5518,5.20449559097907,2
5156,4.49448331521113,2
2402,2.36783381527343,2
8350,5.77534947061376,2
8053,6.42356918815645,2
2694,6.18398090010305,2
8270,5.08870000133001,2
5573,4.76202579622245,2
1721,5.75978676844445,2
6517,5.63118589835356,2
9519,3.95876698826158,2
6214,5.29205224278993,2
3847,5.52592351158111,2
3897,3.34252545202686,2
9338,6.71703367875883,2
3218,6.90333324130941,2
4860,5.38190131628103,2
3555,5.9574954549957,2
6583,6.42290356011663,2
4395,5.0236158280128,2
6085,4.18413690049975,2
7015,4.28595545741697,2
8930,4.68769511598951,2
8460,5.1555423323289,2
6912,5.51358565678172,2
8262,8.25581224275051,2
9974,3.5278159790415,2
2458,6.17745629919623,2
5971,5.52073019145011,2
6139,5.77086875643749,2
7608,5.94469414536074,2
8176,4.4387563846878,2
6737,5.21232550174721,2
2638,4.85462601986233,2
9960,6.29768042010421,2
6531,5.67305511589019,2
4239,3.23173253607221,2
6726,4.87614906585299,2
9321,5.7579253453116,2
7335,4.40299162001571,2
5307,5.44469146089661,2
7690,6.00623053322819,2
5343,5.53331222887649,2
3815,5.95053854661503,2
4290,4.40772625866226,2
15,5.28106946228272,2
9420,5.91141626330221,2
342,3.63547210094905,2
7114,5.08287245667681,2
7429,4.61295234839398,2
5778,6.09307966478867,2
5814,4.47066406085418,2
9597,5.34393760199382,2
6032,4.90682225269418,2
2510,5.77107074806963,2
5477,5.61826940923336,2
1558,3.31248173653361,2
9884,3.62965931745553,2
1741,5.70570104606551,2
4621,4.1460170917857,2
4008,5.1933149155926,2
4217,4.90778415278556,2
9502,5.06916155646733,2
6792,4.80814036091546,2
9117,3.77931433540014,2
7292,3.39845672939238,2
9849,6.54503584932715,2
1862,4.21354261584713,2
3610,4.6106047301493,2
8565,4.42296855377241,2
889,4.3458455520929,2
3077,5.15398554320041,2
5960,5.65925060622256,2
8074,5.76967858521047,2
6950,5.55707238590612,2
8405,5.53398528632728,2
6045,4.91654589346429,2
2438,6.79424572502482,2
6325,4.79203709204309,2
5621,5.7104376704348,2
5399,5.3775051085348,2
9839,3.53823534730495,2
4902,4.53024768346403,2
9374,4.37037188807027,2
9289,4.9876292061856,2
9950,4.70977348382191,2
5829,3.39636993887451,2
7450,5.15464825477507,2
7576,5.52608655557183,2
3498,5.69772622980294,2
7387,5.21075127152547,2
423,3.55272707293011,2
3393,4.56956946665108,2
4811,4.88448205119069,2
6263,3.31858915844992,2
2088,4.74136109818473,2
3786,4.83979614681356,2
7958,5.42670619311278,2
7649,5.79248252139667,2
7545,6.88171108527302,2
9232,3.97170111786564,2
6241,5.90576053261569,2
5934,4.04955207368157,2
7416,6.57716599202107,2
6904,4.90494087622415,2
5075,5.96662497645687,2
5828,5.23137109949486,2
9168,5.81189126338139,2
7393,5.12527982889401,2
5281,3.36674549692452,2
5370,3.38692426921691,2
9260,5.19563395416275,2
7242,5.65206276924048,2
4733,5.37119997042616,2
726,5.98187022518524,2
1396,4.23887510596501,2
184,4.38731336624756,2
808,5.18779346230329,2
7251,5.77192474867257,2
3006,4.59917686238754,2
1236,4.60251443196585,2
386,6.17285272239358,2
883,4.41728087863646,2
9758,3.6200117427625,2
465,4.99231613921447,2
5308,2.41127889354348,2
5104,2.83491673521413,2
4544,5.13818171556879,2
5444,3.33503169532792,2
9308,5.1169124538262,2
7396,4.55360782450977,2
340,5.68946863392075,2
9294,5.81020270917594,2
6961,5.08308902517219,2
6684,5.13336393124435,2
5207,5.61922834120744,2
4476,4.94731257464024,2
8770,6.5639405001432,2
4450,5.96517500216567,2
8714,5.532979348815,2
1392,3.11903140787864,2
9196,4.22910276186984,2
5754,5.28062071680224,2
378,4.89879802372644,2
4978,6.05263385010007,2
6331,4.98629530844661,2
7743,2.84854903623716,2
4267,6.87835672838258,2
2153,3.22243228797659,2
177,5.36220370267274,2
1429,2.41392732438585,2
4389,4.95065656399545,2
6210,3.59075248955564,2
5280,3.84280540739668,2
4896,5.76698328689275,2
890,3.57554054312625,2
2686,5.45718782420632,2
9664,4.4106924819129,2
7344,3.34577594403892,2
5918,4.34872372999176,2
1220,5.06157597926378,2
4928,3.32990427064287,2
2486,4.44826133709712,2
8087,3.41047326417699,2
2538,5.42946703849651,2
3209,6.1139225737957,2
4672,3.15252102320887,2
8600,5.26197479186988,2
1279,4.73042609035987,2
1658,4.7002503361355,2
8628,3.86646116628377,2
7483,4.72490851426753,2
3412,4.4334388819235,2
6723,5.43474089159793,2
5658,5.19965952482615,2
4700,6.19719948358427,2
6813,4.28690272649571,2
3573,5.48559825035266,2
9983,5.16344344994016,2
8772,6.35272454358008,2
6104,5.12475114119985,2
8626,6.97295068519465,2
6346,5.45212048897439,2
9151,4.57706699403218,2
344,3.72705605926454,2
2913,4.44702531048844,2
7064,6.7105975721198,2
754,6.25913913651541,2
5054,4.53657069258095,2
9874,3.86405267783214,2
4881,3.55389803626859,2
1683,3.82221901530729,2
3793,5.68312739685696,2
9121,4.40209149547314,2
5188,5.54043443560916,2
5946,4.480556159801,2
6750,4.94130049321463,2
575,5.69595757466263,2
8606,5.14087969280965,2
3779,5.37461965286699,2
4092,3.57634842074728,2
4885,4.87028605667808,2
9933,6.51607870226072,2
3863,3.68127572254745,2
5339,5.11851524001183,2
298,5.65847255085178,2
7838,5.95573296530585,2
8236,5.52597484602206,2
983,4.3403185181597,2
5931,5.65897805981414,2
6523,3.77786427624814,2
3615,5.39880689996054,2
1613,5.61546731711003,2
8670,4.41369267129779,2
4447,5.38657678813667,2
2600,4.71634462523963,2
8991,5.1902256225919,2
542,5.3901110423296,2
6785,5.77789364461067,2
1973,4.16983040453917,2
6262,6.09785552692907,2
5883,5.18174072237913,2
777,4.88239389048633,2
1696,4.86733163887483,2
4830,5.49081847358381,2
3768,4.53636433658736,2
7130,3.23348122414559,2
3773,5.96218013665198,2
7232,5.77545397443442,2
8834,3.78247938070671,2
9976,4.96685723257265,2
7566,5.36170055101604,2
6836,4.09294414617353,2
3217,4.21973680963146,2
4138,5.96838128108925,2
396,4.21639881926833,2
2460,4.54314990393793,2
8288,5.84213818492444,2
3205,4.08693093088393,2
3213,4.751705690967,2
31,4.08876816918871,2
8143,3.66770154670638,2
1087,6.28619513622653,2
8924,3.29630081888286,2
578,3.41618627607949,2
2668,4.01740979053274,2
2721,3.44080681937348,2
5555,5.39987120829849,2
4539,4.47894897450015,2
6951,5.93132883116004,2
783,4.47624806902783,2
2584,5.16574793992694,2
7054,3.68199271851706,2
4837,3.18604149273443,2
7801,4.05251834478692,2
2808,3.17457348037496,2
3618,4.87810179206502,2
3449,4.93654445562862,2
2072,1.73383387838623,2
5449,4.5060757831918,2
9927,6.70887513182469,2
4565,6.70313365579141,2
548,6.42608340110601,2
6890,3.84511771082813,2
1448,5.33531919094587,2
8982,3.61951124687888,2
4832,5.43193579566129,2
2907,1.83797489752325,2
2222,4.43198977925173,2
1818,6.47882596619596,2
9897,6.08254661525058,2
4406,5.10820757517758,2
9676,4.63894516583298,2
2778,4.49017860459523,2
8390,7.50669834697679,2
4029,3.40861354214135,2
8086,5.77707284845577,2
6925,5.71143265656702,2
254,4.95366792095014,2
7859,5.36577084421188,2
7694,4.68150198564865,2
4890,3.66966582191477,2
4454,5.44854730561121,2
8203,3.41200881961465,2
7082,4.08456064477468,2
8451,2.4278818069923,2
3162,5.62262539595623,2
6226,4.79494728335973,2
6735,4.76541847433142,2
9071,4.52283694470397,2
1537,3.45698223598782,2
3605,2.52130876610563,2
3073,5.70431480781456,2
6555,5.33500692119869,2
3082,5.7583276960493,2
6257,5.30873464562651,2
6521,4.22891969765347,2
8722,4.83452005196917,2
2413,3.59677383456257,2
6843,6.37933409507881,2
621,7.89671349530984,2
3011,5.86294309729796,2
1847,4.48512609410884,2
5609,4.31950284477569,2
9760,5.13263651848072,2
6297,3.81301455383187,2
6965,3.13473785015611,2
9660,4.79653066183082,2
8713,4.16893493058467,2
3109,6.29423526250569,2
8793,4.70631226856493,2
1011,5.52706216403601,2
6804,3.81547154894692,2
3237,4.55235526934688,2
5413,3.99149371440588,2
5306,5.10675584450416,2
8107,5.61491722303366,2
407,3.80652467126909,2
1572,4.17444709247142,2
9255,3.96364504915513,2
7677,4.99204093194309,2
318,4.08821973900378,2
1937,6.34528885271106,2
5817,5.42854109319302,2
6678,4.26151289701607,2
9651,5.12326961936065,2
1998,4.6827780578625,2
8738,4.66912318901979,2
6069,4.57225446933336,2
8223,4.3232841464427,2
6774,5.320901643904,2
5744,6.4731842837567,2
77,4.5057338447958,2
9433,6.51022800392625,2
4790,4.17676224832477,2
124,4.30303029797536,2
9315,3.51245145033346,2
7364,4.41326514377515,2
8355,5.39651434103397,2
7284,2.31353513189893,2
3535,6.59818461257763,2
2321,3.78143035394723,2
9499,5.713589236936,2
9739,4.90614370623001,2
1642,3.28151385042221,2
3430,5.46060541546122,2
7683,5.01258212982366,2
5226,4.74295703137352,2
2521,4.99011741556145,2
6031,6.49165065512002,2
40,4.49628382588378,2
334,4.48350515277542,2
3906,4.58743631980005,2
1281,5.85802388588471,2
3076,4.47556090913764,2
6959,7.2492192306159,2
7281,3.3722769587023,2
5564,5.22488114655158,2
6221,4.66884124368005,2
4683,4.09304612985905,2
5039,4.96327806998934,2
2800,5.23359305008842,2
374,4.48404340958174,2
7087,1.91352871211868,2
317,5.28072714137744,2
6876,5.29281353485873,2
1622,4.46986896529619,2
9372,5.10324639538441,2
7682,5.89311664961562,2
4800,4.17157178562989,2
975,6.62827956892068,2
2022,5.35778463398196,2
7050,4.00274233467234,2
2124,4.60829016833249,2
1290,6.9480410596323,2
8510,3.38634025364416,2
1640,3.54464843261906,2
306,4.35390492575448,2
362,4.84699189706432,2
702,6.41085427941797,2
7212,4.95234105412088,2
5200,4.97125724454795,2
8984,5.00129813777138,2
9258,5.72265126099184,2
446,4.12697912853218,2
3214,4.87012213906465,2
5836,4.9137108759736,2
229,6.48072748064853,2
5791,5.16517168751418,2
7227,4.55084445828334,2
5025,5.80839202562652,2
8862,6.24822986620796,2
715,4.86059880248295,2
2973,4.07600775166127,2
1294,3.87002488016111,2
2316,3.99618334853824,2
2005,3.95331861094424,2
6893,4.25120948059683,2
8487,4.32163282714902,2
3899,3.57138898176033,2
3944,3.45359958065879,2
4309,5.52915550044827,2
8520,4.89039875589249,2
3314,6.03820266887621,2
6947,5.09205323494458,2
4261,5.47631936677305,2
5305,3.92190489055616,2
3862,4.54561734869345,2
2813,5.8494855549529,2
5794,3.95702881277522,2
1528,5.06484535505689,2
5607,6.22145176835773,2
9723,3.95153875566515,2
5009,4.93114325655089,2
7668,4.99974654219176,2
7172,6.06518652013654,2
4385,6.36397262271559,2
7789,4.91586818015655,2
3762,6.75606950116419,2
3441,4.09771677818737,2
2063,4.15742360359622,2
9822,6.02719903542789,2
9058,4.51230061973955,2
7733,6.05206027093257,2
5752,3.37023241170533,2
9893,4.47797889628388,2
4264,4.45117420593683,2
756,4.97369117339047,2
4418,4.93789515182605,2
3105,5.71423447786073,2
9787,4.67514221877078,2
9230,4.21898890288786,2
473,5.71711819748655,2
2375,3.61597197387049,2
7942,5.24053301430197,2
6120,3.24296521070214,2
4933,4.55318847093621,2
8871,4.2475080542151,2
8574,6.26473245256272,2
9923,4.66459809763511,2
1966,4.06370086358181,2
7867,5.09415536048696,2
3354,3.91818445789788,2
7909,4.24171428885887,2
1289,4.53312783072516,2
8523,5.49606435205973,2
6075,2.54325853543427,2
9199,4.41243551126401,2
8247,4.66051005339975,2
6360,3.46846742208837,2
9729,4.48981833043782,2
1496,5.99452954951763,2
2489,4.8196843616821,2
3880,5.38160931498005,2
4680,4.61762367789822,2
8473,4.88829302034795,2
4097,5.64464610231449,2
7037,3.97902921661093,2
923,3.89128991074127,2
515,4.58564005774369,2
7197,6.20814746737672,2
6422,4.13141424490577,2
2722,5.15343324237177,2
2058,4.58537846340335,2
9518,3.96650140281797,2
2122,4.55926315488856,2
1493,4.35822626514252,2
5195,4.70854296317774,2
2774,3.1872536618588,2
4755,5.62630236531447,2
3174,4.52681493733634,2
2076,4.55758317372313,2
9039,4.6942941121827,2
2144,4.68541514506889,2
5295,3.92512063687739,2
9254,4.18704822844955,2
309,5.85181110317653,2
1952,4.62113680665447,2
7766,4.47469493174796,2
1637,4.35754327874764,2
4619,6.95580994760965,2
2242,4.82756054376836,2
4924,4.92376858451754,2
163,4.9411210448996,2
4481,4.26966760464805,2
89,4.94396825776636,2
4987,3.26444188720789,2
322,5.62651449581893,2
1484,3.80982343044908,2
5667,4.78115571118651,2
8915,2.94031352443132,2
3171,4.11645708387128,2
3474,4.01494183204829,2
6695,3.74551419511654,2
7471,4.47868460917638,2
4434,6.03910454829815,2
2011,4.57710570857687,2
6917,4.33530739830467,2
796,5.8129867278779,2
7069,6.61819358940493,2
793,4.9282181802429,2
4136,5.99302414974048,2
8658,4.73320269670872,2
5153,6.32386995024926,2
825,5.23258392410154,2
4756,4.76051790348851,2
2927,3.6906084904945,2
9305,4.76769516693798,2
3326,7.19214272529904,2
2240,2.56292115085024,2
5041,2.90991067251089,2
3014,3.22558367310285,2
6384,5.68468254477114,2
5626,4.92004299236512,2
4388,4.33147293836895,2
7226,4.22995723841149,2
3455,4.41955186005726,2
1017,5.38408608421369,2
3189,4.96122631341784,2
9363,5.72706744321222,2
458,4.8464431846991,2
4577,4.32482069839167,2
5154,4.41253899450873,2
7662,3.95295991987951,2
5208,4.49087006638584,2
8808,4.9986585315374,2
3989,3.8986926464854,2
4308,4.17949041831511,2
2140,4.96082118799839,2
7873,5.45243967470335,2
3179,6.12177579561656,2
6444,3.9146312333781,2
8761,3.70866070869203,2
1008,4.22366674008558,2
2928,3.22135026902583,2
7890,6.66319919573692,2
1735,4.93776535775993,2
2555,5.26577159757563,2
8092,5.45455121344221,2
4758,4.56519567457292,2
773,7.11629772006514,2
5251,4.60033599712723,2
4402,5.28479872495304,2
1324,4.34203142982027,2
4096,3.72139096599343,2
2743,4.64005253133418,2
2103,4.78121052834715,2
6397,4.50149141199903,2
5512,3.33345383195817,2
6853,3.88779014907961,2
9870,3.84902457702067,2
6019,4.92824857797554,2
7822,3.03828018818481,2
7996,6.37750098945683,2
7679,7.24382835341844,2
3919,4.48651401713742,2
4225,4.52912503483649,2
1570,3.37448309171325,2
590,4.73442303207097,2
1592,3.61005857992301,2
7063,5.67408549076086,2
4805,5.44102212909099,2
2683,5.50508365016721,2
7295,4.62796787093991,2
2367,4.461118396056,2
18,5.61969842260764,2
7598,5.11163709344304,2
5065,6.29038563582878,2
8531,5.4166449945896,2
9679,3.91092524915659,2
4179,4.37263649250646,2
1538,5.72176077667766,2
742,4.84759763791001,2
1995,5.57668844645984,2
7590,3.14524136373378,2
8397,3.97783187904263,2
2081,5.02012897828315,2
6042,4.94625108608599,2
8410,5.33367407257141,2
7316,4.98970601354099,2
2925,3.45313321854049,2
4663,6.10815343567663,2
9311,4.45605823967413,2
456,7.19253595548301,2
3822,4.66605623439384,2
1810,5.25512327446032,2
3842,5.16349169603566,2
2984,3.55918893385725,2
5631,5.7644785998558,2
3045,4.26171055357821,2
1283,5.06882066529067,2
2981,6.50298760441809,2
7990,4.23890995867863,2
1293,5.39973223407672,2
2480,5.74794456730556,2
4101,4.48734022236543,2
8238,6.84671158223367,2
273,3.80956405465906,2
9431,4.30802570443285,2
9838,5.35196982106843,2
9395,3.67098548681706,2
5137,4.41643192560573,2
1955,3.45345431355878,2
9995,3.74461795950036,2
7526,3.45247986230483,2
331,5.58378476293558,2
668,4.35335977925657,2
5968,4.73253315447751,2
2372,3.61781289382498,2
431,5.6873982281638,2
7144,5.64104106075526,2
5668,2.33875484099902,2
1758,3.48807071704146,2
8009,4.45370449585866,2
8844,5.2379379147355,2
6448,4.89699931805999,2
9172,4.46862328821352,2
6807,4.69765705500224,2
1551,5.13937445617414,2
5186,4.58633139041173,2
6604,2.66292167975447,2
2550,2.8485796465987,2
8037,5.74814172657388,2
6300,4.99968919381828,2
3627,5.1406965682481,2
7214,3.80290097670716,2
1884,2.95152579713556,2
3431,6.38156727975077,2
6902,5.85789081873326,2
7730,4.93856092771834,2
7648,4.7068094835404,2
9291,4.36663744687789,2
5560,4.33886016009239,2
7854,3.62666802440088,2
3111,5.90471508075734,2
3800,3.84349405707975,2
917,5.18451834977452,2
3339,3.43066692039469,2
8321,4.0768975656405,2
4785,4.17706627111123,2
4819,5.30487024486463,2
3318,4.64497062236581,2
4930,4.90021138939856,2
5134,4.47096721357058,2
3127,4.55236510235786,2
6898,4.85921522258725,2
8998,4.20258625163312,2
9750,3.58401447636162,2
7384,3.64389945149245,2
3271,6.55812336040994,2
2706,4.91198377581264,2
5551,3.80791279317791,2
9450,5.01075190027546,2
1214,4.90391520885711,2
6818,5.64433826417703,2
5571,4.49301273594889,2
3103,3.38479838891468,2
7460,5.69598108312222,2
4792,5.80558814086932,2
391,5.9950046767735,2
902,4.17467928347068,2
8139,5.05060031921341,2
5381,6.31262037691313,2
7977,4.36260068806341,2
1920,2.98637359377906,2
7440,3.27452987728961,2
9012,4.91383775434106,2
175,3.99763262132187,2
7000,4.33448290266259,2
3833,4.32987751236831,2
5211,6.18874998734298,2
8899,5.97844200813,2
612,4.55185894682001,2
7492,4.95468135141642,2
7788,3.79062044508318,2
5458,4.33278255560182,2
5015,4.87476383074494,2
7661,5.66564845510604,2
641,4.71468247859266,2
1598,6.17140550605822,2
9391,4.26732968028037,2
4847,6.46778698953796,2
6725,4.23280249007044,2
7046,6.24097693986683,2
1953,4.24691752903884,2
4448,5.18354088305493,2
7824,3.71048544191833,2
